STUDYNO	EDITION	PART	IDNO	FIPS_ST	FIPS_CTY	SPOPARST	SPOPCRIM	CPOPCRIM	AG_ARRST	AG_OFF	COVIND	SVIOL	SPROPERTY	SMURDER	SRAPE	SROBBERY	SAGASSLT	SBURGLRY	SLARCENY	SMVTHEFT	SARSON
9999	2	8	266	8	37	5024748	4966484	53719	6	6	100	0	1	0	0	0	0	0	0	0	0
9999	2	8	267	8	39	5024748	4966484	22622	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	268	8	41	5024748	4966484	605397	10	9	99.9677	2	7	0	0	0	2	0	1	5	0
9999	2	8	269	8	43	5024748	4966484	47475	3	3	100	0	1	0	0	0	0	0	0	0	0
9999	2	8	270	8	45	5024748	4966484	26884	8	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	271	8	47	5024748	4966484	5201	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	272	8	49	5024748	4966484	13956	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	273	8	51	5024748	4966484	15305	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	274	8	53	5024748	4966484	847	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	275	8	55	5024748	4966484	4168	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	276	8	57	5024748	4966484	1325	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	277	8	59	5024748	4966484	535007	11	14	100	2	6	0	0	0	2	0	1	5	0
9999	2	8	278	8	61	5024748	4966484	1294	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	279	8	63	5024748	4966484	7242	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	280	8	65	5024748	4966484	8027	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	281	8	67	5024748	4966484	51318	6	6	100	0	1	0	0	0	0	0	0	0	0
9999	2	8	282	8	69	5024748	4966484	298107	6	8	100	1	3	0	0	0	1	0	1	3	0
9999	2	8	283	8	71	5024748	4966484	16164	2	2	56.4526	0	0	0	0	0	0	0	0	0	0
9999	2	8	284	8	73	5024748	4966484	4487	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	285	8	75	5024748	4966484	20970	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	286	8	77	5024748	4966484	146172	6	5	98.0366	1	2	0	0	0	1	0	0	1	0
9999	2	8	287	8	79	5024748	4966484	979	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	288	8	81	5024748	4966484	13941	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	289	8	83	5024748	4966484	25602	5	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	290	8	85	5024748	4966484	41465	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	291	8	87	5024748	4966484	27913	5	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	292	8	89	5024748	4966484	18181	5	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	293	8	91	5024748	4966484	3852	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	294	8	93	5024748	4966484	17300	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	295	8	95	5024748	4966484	4486	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	296	8	97	5024748	4966484	15579	3	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	297	8	99	5024748	4966484	12999	2	2	69.7669	0	0	0	0	0	0	0	0	0	0
9999	2	8	298	8	101	5024748	4966484	158754	4	4	100	1	2	0	0	0	1	0	0	1	0
9999	2	8	299	8	103	5024748	4966484	6393	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	300	8	105	5024748	4966484	11024	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	301	8	107	5024748	4966484	22589	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	302	8	109	5024748	4966484	7202	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	303	8	111	5024748	4966484	552	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	304	8	113	5024748	4966484	7678	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	305	8	115	5024748	4966484	2319	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	306	8	117	5024748	4966484	26278	6	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	307	8	119	5024748	4966484	21813	4	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	308	8	121	5024748	4966484	4458	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	309	8	123	5024748	4966484	253760	17	21	100	1	3	0	0	0	1	0	1	2	0
9999	2	8	310	8	125	5024748	4966484	9669	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	311	8	777	5024748	4966484	0	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	312	9	1	3518288	3518288	878051	24	23	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	313	9	3	3518288	3518288	856536	29	28	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	314	9	5	3518288	3518288	116447	7	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	315	9	7	3518288	3518288	108643	7	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	316	9	9	3518288	3518288	794705	25	24	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	317	9	11	3518288	3518288	138611	8	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	318	9	13	3518288	3518288	42324	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	319	9	15	3518288	3518288	41207	5	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	320	9	777	3518288	3518288	0	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	321	9	999	3518288	3518288	541764	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	322	10	1	885122	885122	159218	19	18	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	323	10	3	885122	885122	533773	17	16	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	324	10	5	885122	885122	192131	26	23	99.5919	0	0	0	0	0	0	0	0	0	0
9999	2	8	325	11	1	599657	599657	599657	2	2	100	502	1488	1	0	406	95	0	1255	233	0
9999	2	8	326	12	1	18537969	18514171	241070	17	9	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	327	12	3	18537969	18514171	26388	9	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	328	12	5	18537969	18514171	164328	19	11	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	329	12	7	18537969	18514171	29099	12	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	330	12	9	18537969	18514171	538696	26	17	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	331	12	11	18537969	18514171	1749470	43	37	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	332	12	13	18537969	18514171	13563	11	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	333	12	15	18537969	18514171	149640	10	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	334	12	17	18537969	18514171	142932	10	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	335	12	19	18537969	18514171	188595	11	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	336	12	21	18537969	18514171	320093	11	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	337	12	23	18537969	18514171	70003	11	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	338	12	27	18537969	18514171	33887	10	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	339	12	29	18537969	18514171	14956	10	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	340	12	31	18537969	18514171	851669	19	12	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	341	12	33	18537969	18514171	301177	15	9	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	342	12	35	18537969	18514171	96615	11	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	343	12	37	18537969	18514171	11269	11	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	344	12	39	18537969	18514171	40582	14	8	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	345	12	41	18537969	18514171	17360	10	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	346	12	43	18537969	18514171	11144	9	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	347	12	45	18537969	18514171	15653	10	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	348	12	47	18537969	18514171	14339	13	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	349	12	49	18537969	18514171	28860	12	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	350	12	51	18537969	18514171	39467	10	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	351	12	53	18537969	18514171	175317	10	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	352	12	55	18537969	18514171	100624	13	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	353	12	57	18537969	18514171	1191761	17	11	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	354	12	59	18537969	18514171	19246	10	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	355	12	61	18537969	18514171	133420	13	8	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	356	12	63	18537969	18514171	48671	14	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	357	12	65	18537969	18514171	14613	10	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	358	12	67	18537969	18514171	8058	9	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	359	12	69	18537969	18514171	317256	22	17	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	360	12	71	18537969	18514171	607216	17	11	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	361	12	73	18537969	18514171	264478	25	11	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	362	12	75	18537969	18514171	39685	13	8	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	363	12	77	18537969	18514171	0	9	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	364	12	79	18537969	18514171	18745	10	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	365	12	81	18537969	18514171	319062	13	9	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	366	12	83	18537969	18514171	335426	14	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	367	12	85	18537969	18514171	138768	12	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	368	12	86	18537969	18514171	2482417	50	42	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	369	12	87	18537969	18514171	70854	14	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	370	12	89	18537969	18514171	70668	10	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	371	12	91	18537969	18514171	179103	15	9	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	372	12	93	18537969	18514171	40526	10	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	373	12	95	18537969	18514171	1083950	27	18	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	374	12	97	18537969	18514171	273717	11	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	375	12	99	18537969	18514171	1269333	49	39	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	376	12	101	18537969	18514171	482994	13	8	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	377	12	103	18537969	18514171	900890	36	29	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	378	12	105	18537969	18514171	580573	23	13	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	379	12	107	18537969	18514171	73153	13	8	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	380	12	109	18537969	18514171	187665	12	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	381	12	111	18537969	18514171	272173	12	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	382	12	113	18537969	18514171	152712	11	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	383	12	115	18537969	18514171	374105	17	10	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	384	12	117	18537969	18514171	412369	16	11	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	385	12	119	18537969	18514171	76094	14	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	386	12	121	18537969	18514171	40016	12	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	387	12	123	18537969	18514171	21632	10	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	388	12	125	18537969	18514171	15206	8	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	389	12	127	18537969	18514171	499859	26	19	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	390	12	129	18537969	18514171	31867	9	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	391	12	131	18537969	18514171	55031	10	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	392	12	133	18537969	18514171	24063	10	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	393	12	777	18537969	18514171	0	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	394	13	1	9829211	9670753	18029	2	2	25.3758	0	0	0	0	0	0	0	0	0	0
9999	2	8	395	13	3	9829211	9670753	3505	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	396	13	5	9829211	9670753	10431	2	2	52.8105	0	0	0	0	0	0	0	0	0	0
9999	2	8	397	13	7	9829211	9670753	3762	2	2	21.1058	0	0	0	0	0	0	0	0	0	0
9999	2	8	398	13	9	9829211	9670753	46732	6	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	399	13	11	9829211	9670753	16956	2	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	400	13	13	9829211	9670753	73014	4	5	94.6316	0	1	0	0	0	0	0	0	0	0
9999	2	8	401	13	15	9829211	9670753	96050	8	6	96.9988	0	1	0	0	0	0	0	1	0	0
9999	2	8	402	13	17	9829211	9670753	8409	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	403	13	19	9829211	9670753	16382	5	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	404	13	21	9829211	9670753	154514	7	5	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	405	13	23	9829211	9670753	12744	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	406	13	25	9829211	9670753	15539	3	3	95.7483	0	0	0	0	0	0	0	0	0	0
9999	2	8	407	13	27	9829211	9670753	15728	4	4	98.8439	0	0	0	0	0	0	0	0	0	0
9999	2	8	408	13	29	9829211	9670753	32025	3	3	95.2214	0	0	0	0	0	0	0	0	0	0
9999	2	8	409	13	31	9829211	9670753	68877	7	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	410	13	33	9829211	9670753	21511	5	5	71.1001	0	0	0	0	0	0	0	0	0	0
9999	2	8	411	13	35	9829211	9670753	24900	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	412	13	37	9829211	9670753	6238	4	4	99.1731	0	0	0	0	0	0	0	0	0	0
9999	2	8	413	13	39	9829211	9670753	46503	5	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	414	13	43	9829211	9670753	10650	3	2	58.6761	0	0	0	0	0	0	0	0	0	0
9999	2	8	415	13	45	9829211	9670753	116457	9	9	99.8306	0	1	0	0	0	0	0	1	0	0
9999	2	8	416	13	47	9829211	9670753	63656	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	417	13	49	9829211	9670753	10866	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	418	13	51	9829211	9670753	252175	18	12	100	0	2	0	0	0	0	0	2	0	0
9999	2	8	419	13	53	9829211	9670753	0	1	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	8	420	13	55	9829211	9670753	21246	4	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	421	13	57	9829211	9670753	218258	8	7	100	0	2	0	0	0	0	0	1	0	0
9999	2	8	422	13	59	9829211	9670753	115741	8	4	98.9623	0	1	0	0	0	0	0	1	0	0
9999	2	8	423	13	61	9829211	9670753	3203	2	2	94.245	0	0	0	0	0	0	0	0	0	0
9999	2	8	424	13	63	9829211	9670753	276732	10	10	100	0	2	0	0	0	0	0	2	0	0
9999	2	8	425	13	65	9829211	9670753	4204	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	426	13	67	9829211	9670753	705231	14	11	100	0	5	0	0	0	0	0	5	0	0
9999	2	8	427	13	69	9829211	9670753	39221	6	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	428	13	71	9829211	9670753	16978	5	4	98.7567	0	0	0	0	0	0	0	0	0	0
9999	2	8	429	13	73	9829211	9670753	112725	3	3	99.2863	0	1	0	0	0	0	0	1	0	0
9999	2	8	430	13	75	9829211	9670753	13879	4	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	431	13	77	9829211	9670753	126677	5	5	99.6204	0	1	0	0	0	0	0	1	0	0
9999	2	8	432	13	79	9829211	9670753	12463	2	2	92.1668	0	0	0	0	0	0	0	0	0	0
9999	2	8	433	13	81	9829211	9670753	22084	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	434	13	83	9829211	9670753	16181	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	435	13	85	9829211	9670753	22654	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	436	13	87	9829211	9670753	28760	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	437	13	89	9829211	9670753	744994	17	17	98.7413	0	5	0	0	0	0	0	5	0	0
9999	2	8	438	13	91	9829211	9670753	17844	5	2	97.3394	0	0	0	0	0	0	0	0	0	0
9999	2	8	439	13	93	9829211	9670753	7807	5	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	440	13	95	9829211	9670753	95314	10	5	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	441	13	97	9829211	9670753	132021	2	4	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	442	13	99	9829211	9670753	11338	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	443	13	101	9829211	9670753	4077	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	444	13	103	9829211	9670753	53708	4	4	87.2396	0	0	0	0	0	0	0	0	0	0
9999	2	8	445	13	105	9829211	9670753	20402	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	446	13	107	9829211	9670753	12265	6	2	99.0963	0	0	0	0	0	0	0	0	0	0
9999	2	8	447	13	109	9829211	9670753	11721	3	3	88.303	0	0	0	0	0	0	0	0	0	0
9999	2	8	448	13	111	9829211	9670753	21784	4	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	449	13	113	9829211	9670753	107718	5	5	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	450	13	115	9829211	9670753	96145	6	5	99.9085	0	1	0	0	0	0	0	1	0	0
9999	2	8	451	13	117	9829211	9670753	177188	4	3	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	452	13	119	9829211	9670753	21147	5	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	453	13	121	9829211	9670753	1035101	38	28	100	0	7	0	0	0	0	0	7	1	0
9999	2	8	454	13	123	9829211	9670753	28999	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	455	13	125	9829211	9670753	2042	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	456	13	127	9829211	9670753	76518	6	4	100	0	1	0	0	0	0	0	0	0	0
9999	2	8	457	13	129	9829211	9670753	53591	6	4	99.5117	0	0	0	0	0	0	0	0	0	0
9999	2	8	458	13	131	9829211	9670753	25171	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	459	13	133	9829211	9670753	15703	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	460	13	135	9829211	9670753	810933	12	12	100	0	6	0	0	0	0	0	5	1	0
9999	2	8	461	13	137	9829211	9670753	41874	10	9	99.9729	0	0	0	0	0	0	0	0	0	0
9999	2	8	462	13	139	9829211	9670753	189639	8	4	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	463	13	141	9829211	9670753	9333	3	3	34.9646	0	0	0	0	0	0	0	0	0	0
9999	2	8	464	13	143	9829211	9670753	29221	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	465	13	145	9829211	9670753	29428	5	5	92.5859	0	0	0	0	0	0	0	0	0	0
9999	2	8	466	13	147	9829211	9670753	24243	2	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	467	13	149	9829211	9670753	11469	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	468	13	151	9829211	9670753	200565	5	5	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	469	13	153	9829211	9670753	135248	6	4	87.1103	0	1	0	0	0	0	0	1	0	0
9999	2	8	470	13	155	9829211	9670753	10181	2	2	97.438	0	0	0	0	0	0	0	0	0	0
9999	2	8	471	13	157	9829211	9670753	64044	7	8	99.1855	0	0	0	0	0	0	0	0	0	0
9999	2	8	472	13	159	9829211	9670753	14070	2	2	96.8823	0	0	0	0	0	0	0	0	0	0
9999	2	8	473	13	161	9829211	9670753	13514	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	474	13	163	9829211	9670753	15968	6	5	75.7171	0	0	0	0	0	0	0	0	0	0
9999	2	8	475	13	165	9829211	9670753	3445	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	476	13	167	9829211	9670753	5573	3	2	97.7645	0	0	0	0	0	0	0	0	0	0
9999	2	8	477	13	169	9829211	9670753	27882	2	3	99.3305	0	0	0	0	0	0	0	0	0	0
9999	2	8	478	13	171	9829211	9670753	16353	4	3	73.6236	0	0	0	0	0	0	0	0	0	0
9999	2	8	479	13	173	9829211	9670753	5744	2	1	91.6667	0	0	0	0	0	0	0	0	0	0
9999	2	8	480	13	175	9829211	9670753	47967	5	3	99.0278	0	0	0	0	0	0	0	0	0	0
9999	2	8	481	13	177	9829211	9670753	33787	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	482	13	179	9829211	9670753	57926	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	483	13	181	9829211	9670753	8008	2	2	39.2639	0	0	0	0	0	0	0	0	0	0
9999	2	8	484	13	183	9829211	9670753	11530	2	2	49.5996	0	0	0	0	0	0	0	0	0	0
9999	2	8	485	13	185	9829211	9670753	104533	7	5	99.8527	0	1	0	0	0	0	0	1	0	0
9999	2	8	486	13	187	9829211	9670753	27682	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	487	13	189	9829211	9670753	21716	4	2	92.1141	0	0	0	0	0	0	0	0	0	0
9999	2	8	488	13	191	9829211	9670753	11468	2	2	89.7105	0	0	0	0	0	0	0	0	0	0
9999	2	8	489	13	193	9829211	9670753	11698	6	3	99.2135	0	0	0	0	0	0	0	0	0	0
9999	2	8	490	13	195	9829211	9670753	27029	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	491	13	197	9829211	9670753	6910	2	2	74.5731	0	0	0	0	0	0	0	0	0	0
9999	2	8	492	13	199	9829211	9670753	21948	8	6	99.0963	0	0	0	0	0	0	0	0	0	0
9999	2	8	493	13	201	9829211	9670753	6138	2	2	54.0893	0	0	0	0	0	0	0	0	0	0
9999	2	8	494	13	205	9829211	9670753	23632	5	3	93.6618	0	0	0	0	0	0	0	0	0	0
9999	2	8	495	13	207	9829211	9670753	25551	6	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	496	13	209	9829211	9670753	197	4	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	497	13	211	9829211	9670753	17994	4	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	498	13	213	9829211	9670753	40538	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	499	13	215	9829211	9670753	186224	4	4	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	500	13	217	9829211	9670753	103145	5	4	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	501	13	219	9829211	9670753	32802	2	2	92.4245	0	0	0	0	0	0	0	0	0	0
9999	2	8	502	13	221	9829211	9670753	14207	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	503	13	223	9829211	9670753	139627	4	3	99.3204	0	1	0	0	0	0	0	1	0	0
9999	2	8	504	13	225	9829211	9670753	26961	4	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	505	13	227	9829211	9670753	28254	5	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	506	13	229	9829211	9670753	18337	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	507	13	231	9829211	9670753	17968	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	508	13	233	9829211	9670753	42228	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	509	13	235	9829211	9670753	5512	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	510	13	237	9829211	9670753	20470	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	511	13	239	9829211	9670753	2703	1	1	41.6667	0	0	0	0	0	0	0	0	0	0
9999	2	8	512	13	241	9829211	9670753	14404	5	5	99.6193	0	0	0	0	0	0	0	0	0	0
9999	2	8	513	13	243	9829211	9670753	7066	4	2	65.2892	0	0	0	0	0	0	0	0	0	0
9999	2	8	514	13	245	9829211	9670753	198582	10	8	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	515	13	247	9829211	9670753	84388	3	2	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	516	13	249	9829211	9670753	4292	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	517	13	251	9829211	9670753	14143	6	2	58.8171	0	0	0	0	0	0	0	0	0	0
9999	2	8	518	13	253	9829211	9670753	9022	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	519	13	255	9829211	9670753	64260	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	520	13	257	9829211	9670753	25382	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	521	13	259	9829211	9670753	4584	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	522	13	261	9829211	9670753	31785	6	4	65.1182	0	0	0	0	0	0	0	0	0	0
9999	2	8	523	13	263	9829211	9670753	6373	3	4	87.4601	0	0	0	0	0	0	0	0	0	0
9999	2	8	524	13	265	9829211	9670753	1323	3	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	525	13	267	9829211	9670753	22942	5	3	89.1465	0	0	0	0	0	0	0	0	0	0
9999	2	8	526	13	269	9829211	9670753	8721	3	3	92.9098	0	0	0	0	0	0	0	0	0	0
9999	2	8	527	13	271	9829211	9670753	12905	5	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	528	13	273	9829211	9670753	10175	2	2	84.2154	0	0	0	0	0	0	0	0	0	0
9999	2	8	529	13	275	9829211	9670753	42811	9	5	99.1141	0	0	0	0	0	0	0	0	0	0
9999	2	8	530	13	277	9829211	9670753	42713	5	4	99.7292	0	0	0	0	0	0	0	0	0	0
9999	2	8	531	13	279	9829211	9670753	23673	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	532	13	281	9829211	9670753	11196	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	533	13	283	9829211	9670753	7067	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	534	13	285	9829211	9670753	64564	6	4	99.622	0	0	0	0	0	0	0	0	0	0
9999	2	8	535	13	287	9829211	9670753	4943	3	2	99.1099	0	0	0	0	0	0	0	0	0	0
9999	2	8	536	13	289	9829211	9670753	9021	4	1	91.6667	0	0	0	0	0	0	0	0	0	0
9999	2	8	537	13	291	9829211	9670753	21745	2	2	27.5075	0	0	0	0	0	0	0	0	0	0
9999	2	8	538	13	293	9829211	9670753	27398	4	2	100	0	0	0	0	0	0	0	0	0	0
