STUDYNO	EDITION	PART	IDNO	FIPS_ST	FIPS_CTY	SPOPARST	SPOPCRIM	CPOPCRIM	AG_ARRST	AG_OFF	COVIND	SVIOL	SPROPERTY	SMURDER	SRAPE	SROBBERY	SAGASSLT	SBURGLRY	SLARCENY	SMVTHEFT	SARSON
9999	2	8	1081	21	159	4369356	4280477	13018	3	2	100	3	18	0	1	0	1	9	8	2	0
9999	2	8	1082	21	161	4369356	4280477	17611	4	3	100	4	25	0	2	1	2	12	11	2	1
9999	2	8	1083	21	163	4369356	4280477	28800	4	3	100	6	41	0	3	1	2	19	18	4	1
9999	2	8	1084	21	165	4369356	4280477	6350	2	1	100	1	9	0	1	0	1	4	4	1	0
9999	2	8	1085	21	167	4369356	4280477	20506	4	2	100	5	29	0	2	1	2	13	13	3	1
9999	2	8	1086	21	169	4369356	4280477	10169	3	2	100	2	14	0	1	0	1	7	6	1	0
9999	2	8	1087	21	171	4369356	4280477	10821	5	3	87.6429	2	15	0	1	0	1	7	7	1	0
9999	2	8	1088	21	173	4369356	4280477	26682	4	3	100	6	38	0	3	1	2	18	17	3	1
9999	2	8	1089	21	175	4369356	4280477	3459	3	1	100	1	5	0	0	0	0	2	2	0	0
9999	2	8	1090	21	177	4369356	4280477	31717	6	4	100	7	45	0	3	1	3	21	20	4	1
9999	2	8	1091	21	179	4369356	4280477	42032	6	2	100	9	59	0	4	1	4	28	26	5	1
9999	2	8	1092	21	181	4369356	4280477	7184	4	3	100	2	10	0	1	0	1	5	4	1	0
9999	2	8	1093	21	183	4369356	4280477	24007	6	5	99.5564	5	34	0	2	1	2	16	15	3	1
9999	2	8	1094	21	185	4369356	4280477	60733	5	5	100	14	85	1	6	2	5	40	38	8	2
9999	2	8	1095	21	187	4369356	4280477	10916	4	2	100	2	15	0	1	0	1	7	7	1	0
9999	2	8	1096	21	189	4369356	4280477	4706	3	1	41.6667	1	7	0	0	0	0	3	3	1	0
9999	2	8	1097	21	191	4369356	4280477	14364	4	2	100	3	20	0	1	0	1	9	9	2	0
9999	2	8	1098	21	193	4369356	4280477	28910	4	3	100	6	41	0	3	1	2	19	18	4	1
9999	2	8	1099	21	195	4369356	4280477	64484	7	3	100	14	91	1	6	2	6	42	40	8	2
9999	2	8	1100	21	197	4369356	4280477	12700	4	3	100	3	18	0	1	0	1	8	8	2	0
9999	2	8	1101	21	199	4369356	4280477	63214	9	7	100	14	89	1	6	2	5	42	39	8	2
9999	2	8	1102	21	201	4369356	4280477	0	3	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1103	21	203	4369356	4280477	15955	4	2	100	4	22	0	2	0	1	10	10	2	1
9999	2	8	1104	21	205	4369356	4280477	23494	4	3	100	5	33	0	2	1	2	15	15	3	1
9999	2	8	1105	21	207	4369356	4280477	17686	4	3	100	4	25	0	2	1	2	12	11	2	1
9999	2	8	1106	21	209	4369356	4280477	46547	9	2	100	10	65	0	5	1	4	31	29	6	2
9999	2	8	1107	21	211	4369356	4280477	42290	5	3	100	9	59	0	4	1	4	28	26	5	1
9999	2	8	1108	21	213	4369356	4280477	17447	3	2	100	4	25	0	2	1	1	11	11	2	1
9999	2	8	1109	21	215	4369356	4280477	17179	3	2	100	4	24	0	2	1	1	11	11	2	1
9999	2	8	1110	21	217	4369356	4280477	24681	4	2	100	6	35	0	2	1	2	16	15	3	1
9999	2	8	1111	21	219	4369356	4280477	12546	5	4	100	3	18	0	1	0	1	8	8	2	0
9999	2	8	1112	21	221	4369356	4280477	14438	4	2	100	3	20	0	1	0	1	9	9	2	0
9999	2	8	1113	21	223	4369356	4280477	8870	2	1	100	2	12	0	1	0	1	6	6	1	0
9999	2	8	1114	21	225	4369356	4280477	15111	5	4	100	3	21	0	1	0	1	10	9	2	1
9999	2	8	1115	21	227	4369356	4280477	114578	7	4	100	26	161	1	11	4	10	75	71	15	4
9999	2	8	1116	21	229	4369356	4280477	11798	3	2	100	3	17	0	1	0	1	8	7	1	0
9999	2	8	1117	21	231	4369356	4280477	20957	3	2	100	5	29	0	2	1	2	14	13	3	1
9999	2	8	1118	21	233	4369356	4280477	10912	5	2	100	2	15	0	1	0	1	7	7	1	0
9999	2	8	1119	21	235	4369356	4280477	35883	4	3	100	8	50	0	3	1	3	24	22	5	1
9999	2	8	1120	21	237	4369356	4280477	6962	3	1	100	2	10	0	1	0	1	5	4	1	0
9999	2	8	1121	21	239	4369356	4280477	25111	4	2	100	6	35	0	2	1	2	16	16	3	1
9999	2	8	1122	22	1	4574836	4456339	57736	5	6	96.8749	0	0	0	0	0	0	0	0	0	0
9999	2	8	1123	22	3	4574836	4456339	18149	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1124	22	5	4574836	4456339	108196	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1125	22	7	4574836	4456339	23635	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1126	22	9	4574836	4456339	36068	5	3	99.567	0	0	0	0	0	0	0	0	0	0
9999	2	8	1127	22	11	4574836	4456339	35980	2	2	70.0806	0	0	0	0	0	0	0	0	0	0
9999	2	8	1128	22	13	4574836	4456339	14484	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1129	22	15	4574836	4456339	114563	6	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1130	22	17	4574836	4456339	253596	6	5	99.9038	0	0	0	0	0	0	0	0	0	0
9999	2	8	1131	22	19	4574836	4456339	186656	8	6	86.8909	0	0	0	0	0	0	0	0	0	0
9999	2	8	1132	22	21	4574836	4456339	10225	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1133	22	23	4574836	4456339	6902	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1134	22	25	4574836	4456339	9971	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1135	22	27	4574836	4456339	15004	3	2	93.4812	0	0	0	0	0	0	0	0	0	0
9999	2	8	1136	22	29	4574836	4456339	21012	3	3	87.9569	0	0	0	0	0	0	0	0	0	0
9999	2	8	1137	22	31	4574836	4456339	25069	3	2	83.3333	0	0	0	0	0	0	0	0	0	0
9999	2	8	1138	22	33	4574836	4456339	444195	7	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1139	22	35	4574836	4456339	7830	2	2	91.4261	0	0	0	0	0	0	0	0	0	0
9999	2	8	1140	22	37	4574836	4456339	16575	5	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1141	22	39	4574836	4456339	34295	4	4	83.6026	0	0	0	0	0	0	0	0	0	0
9999	2	8	1142	22	41	4574836	4456339	19984	2	1	66.6667	0	0	0	0	0	0	0	0	0	0
9999	2	8	1143	22	43	4574836	4456339	22513	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1144	22	45	4574836	4456339	73910	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1145	22	47	4574836	4456339	31792	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1146	22	49	4574836	4456339	11676	3	2	39.9752	0	0	0	0	0	0	0	0	0	0
9999	2	8	1147	22	51	4574836	4456339	436508	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1148	22	53	4574836	4456339	14379	5	3	92.0857	0	0	0	0	0	0	0	0	0	0
9999	2	8	1149	22	55	4574836	4456339	215426	7	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1150	22	57	4574836	4456339	97199	4	4	99.0912	0	0	0	0	0	0	0	0	0	0
9999	2	8	1151	22	59	4574836	4456339	15026	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1152	22	61	4574836	4456339	47162	5	5	92.5491	0	0	0	0	0	0	0	0	0	0
9999	2	8	1153	22	63	4574836	4456339	129197	6	6	99.8553	0	0	0	0	0	0	0	0	0	0
9999	2	8	1154	22	65	4574836	4456339	12204	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1155	22	67	4574836	4456339	28235	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1156	22	69	4574836	4456339	39928	4	4	99.2637	0	0	0	0	0	0	0	0	0	0
9999	2	8	1157	22	71	4574836	4456339	346974	7	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1158	22	73	4574836	4456339	151703	7	6	95.6547	0	0	0	0	0	0	0	0	0	0
9999	2	8	1159	22	75	4574836	4456339	23253	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1160	22	77	4574836	4456339	18136	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1161	22	79	4574836	4456339	129842	9	6	97.9116	0	0	0	0	0	0	0	0	0	0
9999	2	8	1162	22	81	4574836	4456339	9174	2	2	93.467	0	0	0	0	0	0	0	0	0	0
9999	2	8	1163	22	83	4574836	4456339	17969	3	2	86.7921	0	0	0	0	0	0	0	0	0	0
9999	2	8	1164	22	85	4574836	4456339	24455	5	5	83.9593	0	0	0	0	0	0	0	0	0	0
9999	2	8	1165	22	87	4574836	4456339	36225	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1166	22	89	4574836	4456339	53263	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1167	22	91	4574836	4456339	11305	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1168	22	93	4574836	4456339	22304	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1169	22	95	4574836	4456339	46344	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1170	22	97	4574836	4456339	76802	9	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1171	22	99	4574836	4456339	52637	3	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1172	22	101	4574836	4456339	46524	6	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1173	22	103	4574836	4456339	235878	6	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1174	22	105	4574836	4456339	122205	8	8	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1175	22	107	4574836	4456339	2221	4	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1176	22	109	4574836	4456339	112883	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1177	22	111	4574836	4456339	22929	4	4	47.0747	0	0	0	0	0	0	0	0	0	0
9999	2	8	1178	22	113	4574836	4456339	58529	4	4	96.0344	0	0	0	0	0	0	0	0	0	0
9999	2	8	1179	22	115	4574836	4456339	50286	4	4	97.7369	0	0	0	0	0	0	0	0	0	0
9999	2	8	1180	22	117	4574836	4456339	47599	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1181	22	119	4574836	4456339	41309	5	4	90.3572	0	0	0	0	0	0	0	0	0	0
9999	2	8	1182	22	121	4574836	4456339	24006	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1183	22	123	4574836	4456339	9967	3	2	97.8379	0	0	0	0	0	0	0	0	0	0
9999	2	8	1184	22	125	4574836	4456339	15768	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1185	22	127	4574836	4456339	10569	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1186	22	777	4574836	4456339	0	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1187	23	1	1328188	1328188	107688	10	9	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1188	23	3	1328188	1328188	71861	14	13	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1189	23	5	1328188	1328188	281637	18	17	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1190	23	7	1328188	1328188	30764	10	9	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1191	23	9	1328188	1328188	54411	12	11	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1192	23	11	1328188	1328188	122135	13	12	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1193	23	13	1328188	1328188	39731	8	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1194	23	15	1328188	1328188	34453	8	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1195	23	17	1328188	1328188	57825	11	10	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1196	23	19	1328188	1328188	153903	17	16	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1197	23	21	1328188	1328188	17533	8	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1198	23	23	1328188	1328188	35288	8	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1199	23	25	1328188	1328188	52221	8	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1200	23	27	1328188	1328188	38781	8	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1201	23	29	1328188	1328188	32852	9	8	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1202	23	31	1328188	1328188	197105	19	18	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1203	23	777	1328188	1328188	0	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1204	24	1	5828289	5828289	75799	9	8	100	0	4	0	0	0	0	0	3	0	0
9999	2	8	1205	24	3	5828289	5828289	542753	6	6	100	1	25	0	0	0	1	1	23	1	3
9999	2	8	1206	24	5	5828289	5828289	812661	5	5	100	2	38	0	0	0	2	2	34	1	4
9999	2	8	1207	24	9	5828289	5828289	89578	2	2	100	0	4	0	0	0	0	0	4	0	0
9999	2	8	1208	24	11	5828289	5828289	33379	7	7	100	0	2	0	0	0	0	0	1	0	0
9999	2	8	1209	24	13	5828289	5828289	168719	8	8	100	0	8	0	0	0	0	0	7	0	1
9999	2	8	1210	24	15	5828289	5828289	102067	7	7	100	0	5	0	0	0	0	0	4	0	1
9999	2	8	1211	24	17	5828289	5828289	147940	3	3	100	0	7	0	0	0	0	0	6	0	1
9999	2	8	1212	24	19	5828289	5828289	32927	4	4	100	0	2	0	0	0	0	0	1	0	0
9999	2	8	1213	24	21	5828289	5828289	235598	5	5	100	1	11	0	0	0	1	1	10	0	1
9999	2	8	1214	24	23	5828289	5828289	30382	3	3	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	1215	24	25	5828289	5828289	247147	5	5	100	1	12	0	0	0	1	1	10	0	1
9999	2	8	1216	24	27	5828289	5828289	289807	3	3	100	1	14	0	0	0	1	1	12	0	2
9999	2	8	1217	24	29	5828289	5828289	20388	4	4	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	1218	24	31	5828289	5828289	980991	6	6	100	2	46	0	0	0	2	3	42	2	5
9999	2	8	1219	24	33	5828289	5828289	871606	30	30	100	2	41	0	0	0	2	2	37	1	5
9999	2	8	1220	24	35	5828289	5828289	48251	3	3	100	0	2	0	0	0	0	0	2	0	0
9999	2	8	1221	24	37	5828289	5828289	106148	3	3	100	0	5	0	0	0	0	0	4	0	1
9999	2	8	1222	24	39	5828289	5828289	26721	5	5	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	1223	24	41	5828289	5828289	38140	6	6	100	0	2	0	0	0	0	0	2	0	0
9999	2	8	1224	24	43	5828289	5828289	148828	7	7	100	0	7	0	0	0	0	0	6	0	1
9999	2	8	1225	24	45	5828289	5828289	99669	6	6	100	0	5	0	0	0	0	0	4	0	1
9999	2	8	1226	24	47	5828289	5828289	51942	7	7	100	0	2	0	0	0	0	0	2	0	0
9999	2	8	1227	24	510	5828289	5828289	626848	9	9	100	2	29	0	0	0	2	2	27	1	3
9999	2	8	1228	25	1	6587536	6436419	217204	20	16	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1229	25	3	6587536	6436419	126562	24	17	99.9363	0	0	0	0	0	0	0	0	0	0
9999	2	8	1230	25	5	6587536	6436419	551627	27	24	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1231	25	7	6587536	6436419	16636	11	7	97.853	0	0	0	0	0	0	0	0	0	0
9999	2	8	1232	25	9	6587536	6436419	747688	42	39	99.9424	0	0	0	0	0	0	0	0	0	0
9999	2	8	1233	25	11	6587536	6436419	63018	24	14	99.3758	0	0	0	0	0	0	0	0	0	0
9999	2	8	1234	25	13	6587536	6436419	458959	31	22	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1235	25	15	6587536	6436419	157880	27	21	99.7474	0	0	0	0	0	0	0	0	0	0
9999	2	8	1236	25	17	6587536	6436419	1452533	69	64	99.9139	0	0	0	0	0	0	0	0	0	0
9999	2	8	1237	25	19	6587536	6436419	10234	6	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1238	25	21	6587536	6436419	657971	35	31	99.4973	0	0	0	0	0	0	0	0	0	0
9999	2	8	1239	25	23	6587536	6436419	453614	34	28	99.4002	0	0	0	0	0	0	0	0	0	0
9999	2	8	1240	25	25	6587536	6436419	726424	19	12	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1241	25	27	6587536	6436419	796069	71	62	98.9589	0	0	0	0	0	0	0	0	0	0
9999	2	8	1242	25	777	6587536	6436419	0	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1243	26	1	9876187	9786774	10934	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1244	26	3	9876187	9786774	9594	3	3	93.7105	0	0	0	0	0	0	0	0	0	0
9999	2	8	1245	26	5	9876187	9786774	110714	8	9	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1246	26	7	9876187	9786774	29576	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1247	26	9	9876187	9786774	23562	6	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1248	26	11	9876187	9786774	15887	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1249	26	13	9876187	9786774	4793	4	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1250	26	15	9876187	9786774	58645	8	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1251	26	17	9876187	9786774	107690	8	9	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1252	26	19	9876187	9786774	17512	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1253	26	21	9876187	9786774	154343	21	18	99.9413	0	0	0	0	0	0	0	0	0	0
9999	2	8	1254	26	23	9876187	9786774	45214	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1255	26	25	9876187	9786774	134376	8	8	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1256	26	27	9876187	9786774	46379	5	5	85.8902	0	0	0	0	0	0	0	0	0	0
9999	2	8	1257	26	29	9876187	9786774	25929	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1258	26	31	9876187	9786774	26132	4	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1259	26	33	9876187	9786774	38491	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1260	26	35	9876187	9786774	30903	4	4	99.4359	0	0	0	0	0	0	0	0	0	0
9999	2	8	1261	26	37	9876187	9786774	75325	9	11	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1262	26	39	9876187	9786774	14063	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1263	26	41	9876187	9786774	37041	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1264	26	43	9876187	9786774	5129	5	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1265	26	45	9876187	9786774	107678	8	9	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1266	26	47	9876187	9786774	32669	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1267	26	49	9876187	9786774	424606	29	29	99.9984	0	0	0	0	0	0	0	0	0	0
9999	2	8	1268	26	51	9876187	9786774	25673	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1269	26	53	9876187	9786774	16415	4	4	43.308	0	0	0	0	0	0	0	0	0	0
9999	2	8	1270	26	55	9876187	9786774	86920	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1271	26	57	9876187	9786774	39536	6	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1272	26	59	9876187	9786774	46653	7	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1273	26	61	9876187	9786774	36600	8	8	99.7709	0	0	0	0	0	0	0	0	0	0
9999	2	8	1274	26	63	9876187	9786774	31029	13	11	99.5187	0	0	0	0	0	0	0	0	0	0
9999	2	8	1275	26	65	9876187	9786774	272563	12	11	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1276	26	67	9876187	9786774	59977	6	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1277	26	69	9876187	9786774	25867	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1278	26	71	9876187	9786774	9417	5	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1279	26	73	9876187	9786774	70258	5	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1280	26	75	9876187	9786774	157970	10	9	98.9461	0	0	0	0	0	0	0	0	0	0
9999	2	8	1281	26	77	9876187	9786774	250142	12	12	99.7927	0	0	0	0	0	0	0	0	0	0
9999	2	8	1282	26	79	9876187	9786774	16337	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1283	26	81	9876187	9786774	602168	15	15	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1284	26	83	9876187	9786774	2154	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1285	26	85	9876187	9786774	11530	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1286	26	87	9876187	9786774	88252	9	10	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1287	26	89	9876187	9786774	21692	3	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1288	26	91	9876187	9786774	93787	12	11	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1289	26	93	9876187	9786774	180831	9	10	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1290	26	95	9876187	9786774	6626	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1291	26	97	9876187	9786774	11105	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1292	26	99	9876187	9786774	840344	21	22	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1293	26	101	9876187	9786774	24714	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1294	26	103	9876187	9786774	67026	9	9	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1295	26	105	9876187	9786774	28683	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1296	26	107	9876187	9786774	42766	5	5	99.6541	0	0	0	0	0	0	0	0	0	0
9999	2	8	1297	26	109	9876187	9786774	23150	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1298	26	111	9876187	9786774	83566	4	4	99.8761	0	0	0	0	0	0	0	0	0	0
9999	2	8	1299	26	113	9876187	9786774	14838	2	2	83.3333	0	0	0	0	0	0	0	0	0	0
9999	2	8	1300	26	115	9876187	9786774	143438	8	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1301	26	117	9876187	9786774	58246	9	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1302	26	119	9876187	9786774	9758	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1303	26	121	9876187	9786774	172058	11	11	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1304	26	123	9876187	9786774	48084	6	6	86.0738	0	0	0	0	0	0	0	0	0	0
9999	2	8	1305	26	125	9876187	9786774	1201455	43	43	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1306	26	127	9876187	9786774	23873	8	6	98.9528	0	0	0	0	0	0	0	0	0	0
9999	2	8	1307	26	129	9876187	9786774	21030	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1308	26	131	9876187	9786774	6775	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1309	26	133	9876187	9786774	23510	5	5	96.2952	0	0	0	0	0	0	0	0	0	0
9999	2	8	1310	26	135	9876187	9786774	8633	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1311	26	137	9876187	9786774	24146	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1312	26	139	9876187	9786774	263602	7	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1313	26	141	9876187	9786774	13366	4	4	97.8079	0	0	0	0	0	0	0	0	0	0
9999	2	8	1314	26	143	9876187	9786774	24431	6	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1315	26	145	9876187	9786774	200018	17	18	99.4752	0	0	0	0	0	0	0	0	0	0
9999	2	8	1316	26	147	9876187	9786774	162917	10	12	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1317	26	149	9876187	9786774	61249	9	9	98.0247	0	0	0	0	0	0	0	0	0	0
9999	2	8	1318	26	151	9876187	9786774	41620	10	8	98.3504	0	0	0	0	0	0	0	0	0	0
9999	2	8	1319	26	153	9876187	9786774	8479	3	3	94.7085	0	0	0	0	0	0	0	0	0	0
9999	2	8	1320	26	155	9876187	9786774	70014	13	13	99.0302	0	0	0	0	0	0	0	0	0	0
9999	2	8	1321	26	157	9876187	9786774	51644	14	9	98.4784	0	0	0	0	0	0	0	0	0	0
9999	2	8	1322	26	159	9876187	9786774	76200	10	10	99.7818	0	0	0	0	0	0	0	0	0	0
9999	2	8	1323	26	161	9876187	9786774	344531	12	12	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1324	26	163	9876187	9786774	1819213	46	47	99.2759	0	0	0	0	0	0	0	0	0	0
9999	2	8	1325	26	165	9876187	9786774	32710	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1326	26	777	9876187	9786774	0	11	11	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1327	27	1	5344861	5310141	16327	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1328	27	3	5344861	5310141	333397	12	12	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1329	27	5	5344861	5310141	32755	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1330	27	7	5344861	5310141	44785	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1331	27	9	5344861	5310141	38748	2	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1332	27	11	5344861	5310141	5310	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1333	27	13	5344861	5310141	64507	6	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1334	27	15	5344861	5310141	20297	4	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1335	27	17	5344861	5310141	35659	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1336	27	19	5344861	5310141	91745	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1337	27	21	5344861	5310141	28787	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1338	27	23	5344861	5310141	12537	2	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1339	27	25	5344861	5310141	54303	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1340	27	27	5344861	5310141	59454	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1341	27	29	5344861	5310141	8762	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1342	27	31	5344861	5310141	5216	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1343	27	33	5344861	5310141	11777	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1344	27	35	5344861	5310141	62982	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1345	27	37	5344861	5310141	401628	12	13	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1346	27	39	5344861	5310141	20242	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1347	27	41	5344861	5310141	36287	3	3	100	0	0	0	0	0	0	0	0	0	0
