STUDYNO	EDITION	PART	IDNO	FIPS_ST	FIPS_CTY	SPOPARST	SPOPCRIM	CPOPCRIM	AG_ARRST	AG_OFF	COVIND	SVIOL	SPROPERTY	SMURDER	SRAPE	SROBBERY	SAGASSLT	SBURGLRY	SLARCENY	SMVTHEFT	SARSON
9999	2	8	259	8	23	5029196	4912403	0	1	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	8	260	8	25	5029196	4912403	5823	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	261	8	27	5029196	4912403	4255	1	1	91.6667	0	0	0	0	0	0	0	0	0	0
9999	2	8	262	8	29	5029196	4912403	30952	5	5	97.0112	0	0	0	0	0	0	0	0	0	0
9999	2	8	263	8	31	5029196	4912403	600158	5	3	100	2	4	0	0	0	2	0	1	3	0
9999	2	8	264	8	33	5029196	4912403	2064	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	265	8	35	5029196	4912403	285465	4	6	100	1	2	0	0	0	1	0	1	1	0
9999	2	8	266	8	37	5029196	4912403	52197	6	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	267	8	39	5029196	4912403	2081	4	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	268	8	41	5029196	4912403	593217	10	7	99.957	2	4	0	0	0	2	0	1	3	0
9999	2	8	269	8	43	5029196	4912403	46824	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	270	8	45	5029196	4912403	18147	8	4	97.9253	0	0	0	0	0	0	0	0	0	0
9999	2	8	271	8	47	5029196	4912403	5441	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	272	8	49	5029196	4912403	14843	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	273	8	51	5029196	4912403	15324	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	274	8	53	5029196	4912403	843	1	1	83.3333	0	0	0	0	0	0	0	0	0	0
9999	2	8	275	8	55	5029196	4912403	5911	3	2	83.6505	0	0	0	0	0	0	0	0	0	0
9999	2	8	276	8	57	5029196	4912403	1394	1	1	91.6667	0	0	0	0	0	0	0	0	0	0
9999	2	8	277	8	59	5029196	4912403	534543	11	14	99.936	2	4	0	0	0	2	0	1	2	0
9999	2	8	278	8	61	5029196	4912403	1398	1	1	66.6667	0	0	0	0	0	0	0	0	0	0
9999	2	8	279	8	63	5029196	4912403	7612	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	280	8	65	5029196	4912403	7310	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	281	8	67	5029196	4912403	51334	6	6	38.7988	0	0	0	0	0	0	0	0	0	0
9999	2	8	282	8	69	5029196	4912403	299630	7	9	99.5793	1	2	0	0	0	1	0	1	1	0
9999	2	8	283	8	71	5029196	4912403	15507	2	2	95.1119	0	0	0	0	0	0	0	0	0	0
9999	2	8	284	8	73	5029196	4912403	4737	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	285	8	75	5029196	4912403	22709	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	286	8	77	5029196	4912403	146015	6	5	98.0413	0	1	0	0	0	0	0	0	1	0
9999	2	8	287	8	79	5029196	4912403	712	1	1	0	0	0	0	0	0	0	0	0	0	0
9999	2	8	288	8	81	5029196	4912403	13795	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	289	8	83	5029196	4912403	25535	5	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	290	8	85	5029196	4912403	41276	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	291	8	87	5029196	4912403	27266	5	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	292	8	89	5029196	4912403	17215	5	3	93.1484	0	0	0	0	0	0	0	0	0	0
9999	2	8	293	8	91	5029196	4912403	1000	3	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	294	8	93	5029196	4912403	16206	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	295	8	95	5029196	4912403	4442	3	3	88.907	0	0	0	0	0	0	0	0	0	0
9999	2	8	296	8	97	5029196	4912403	17148	3	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	297	8	99	5029196	4912403	12551	2	2	94.8185	0	0	0	0	0	0	0	0	0	0
9999	2	8	298	8	101	5029196	4912403	159063	4	4	100	1	1	0	0	0	0	0	0	1	0
9999	2	8	299	8	103	5029196	4912403	6666	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	300	8	105	5029196	4912403	11596	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	301	8	107	5029196	4912403	22625	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	302	8	109	5029196	4912403	6108	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	303	8	111	5029196	4912403	699	1	1	91.6667	0	0	0	0	0	0	0	0	0	0
9999	2	8	304	8	113	5029196	4912403	7359	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	305	8	115	5029196	4912403	2379	1	1	58.3333	0	0	0	0	0	0	0	0	0	0
9999	2	8	306	8	117	5029196	4912403	27145	6	5	96.974	0	0	0	0	0	0	0	0	0	0
9999	2	8	307	8	119	5029196	4912403	23350	4	5	99.8084	0	0	0	0	0	0	0	0	0	0
9999	2	8	308	8	121	5029196	4912403	4814	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	309	8	123	5029196	4912403	248099	17	21	99.7004	1	2	0	0	0	1	0	1	1	0
9999	2	8	310	8	125	5029196	4912403	10043	3	3	94.5908	0	0	0	0	0	0	0	0	0	0
9999	2	8	311	8	777	5029196	4912403	0	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	312	9	1	3574097	3574097	899367	24	23	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	313	9	3	3574097	3574097	871047	29	28	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	314	9	5	3574097	3574097	118411	7	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	315	9	7	3574097	3574097	107622	7	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	316	9	9	3574097	3574097	808873	25	24	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	317	9	11	3574097	3574097	146290	8	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	318	9	13	3574097	3574097	41614	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	319	9	15	3574097	3574097	42726	5	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	320	9	777	3574097	3574097	0	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	321	9	999	3574097	3574097	538147	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	322	10	1	897934	897934	162310	19	18	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	323	10	3	897934	897934	538479	17	16	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	324	10	5	897934	897934	197145	26	23	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	325	11	1	601723	601723	601723	2	2	100	558	1642	0	3	411	144	5	1446	191	0
9999	2	8	326	12	1	18801310	18790514	246321	17	10	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	327	12	3	18801310	18790514	27115	10	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	328	12	5	18801310	18790514	168852	19	12	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	329	12	7	18801310	18790514	28520	13	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	330	12	9	18801310	18790514	543376	26	18	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	331	12	11	18801310	18790514	1748066	43	38	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	332	12	13	18801310	18790514	14625	12	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	333	12	15	18801310	18790514	159978	11	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	334	12	17	18801310	18790514	141236	11	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	335	12	19	18801310	18790514	190865	12	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	336	12	21	18801310	18790514	321520	12	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	337	12	23	18801310	18790514	67531	12	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	338	12	27	18801310	18790514	34862	11	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	339	12	29	18801310	18790514	16422	11	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	340	12	31	18801310	18790514	864263	19	13	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	341	12	33	18801310	18790514	297619	15	10	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	342	12	35	18801310	18790514	95696	11	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	343	12	37	18801310	18790514	11549	12	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	344	12	39	18801310	18790514	45787	15	9	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	345	12	41	18801310	18790514	14940	11	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	346	12	43	18801310	18790514	12884	10	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	347	12	45	18801310	18790514	15863	11	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	348	12	47	18801310	18790514	14799	14	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	349	12	49	18801310	18790514	25904	13	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	350	12	51	18801310	18790514	39140	11	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	351	12	53	18801310	18790514	172778	11	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	352	12	55	18801310	18790514	98786	14	8	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	353	12	57	18801310	18790514	1229226	17	12	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	354	12	59	18801310	18790514	19927	11	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	355	12	61	18801310	18790514	138028	14	9	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	356	12	63	18801310	18790514	48813	14	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	357	12	65	18801310	18790514	14761	11	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	358	12	67	18801310	18790514	8870	10	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	359	12	69	18801310	18790514	297052	23	18	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	360	12	71	18801310	18790514	618754	18	13	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	361	12	73	18801310	18790514	275487	25	12	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	362	12	75	18801310	18790514	40801	14	9	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	363	12	77	18801310	18790514	8365	10	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	364	12	79	18801310	18790514	19224	11	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	365	12	81	18801310	18790514	322833	14	10	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	366	12	83	18801310	18790514	331298	14	8	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	367	12	85	18801310	18790514	146318	13	8	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	368	12	86	18801310	18790514	2496435	50	43	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	369	12	87	18801310	18790514	73090	14	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	370	12	89	18801310	18790514	73314	11	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	371	12	91	18801310	18790514	180822	16	10	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	372	12	93	18801310	18790514	39996	11	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	373	12	95	18801310	18790514	1145956	27	19	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	374	12	97	18801310	18790514	268685	12	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	375	12	99	18801310	18790514	1320134	50	40	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	376	12	101	18801310	18790514	464697	14	9	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	377	12	103	18801310	18790514	916542	36	30	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	378	12	105	18801310	18790514	598378	22	14	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	379	12	107	18801310	18790514	74364	14	8	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	380	12	109	18801310	18790514	190039	13	8	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	381	12	111	18801310	18790514	277789	12	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	382	12	113	18801310	18790514	151372	12	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	383	12	115	18801310	18790514	379448	17	11	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	384	12	117	18801310	18790514	422718	17	12	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	385	12	119	18801310	18790514	92717	15	9	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	386	12	121	18801310	18790514	41551	12	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	387	12	123	18801310	18790514	22570	11	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	388	12	125	18801310	18790514	15535	9	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	389	12	127	18801310	18790514	494593	26	20	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	390	12	129	18801310	18790514	30776	10	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	391	12	131	18801310	18790514	55043	11	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	392	12	133	18801310	18790514	24896	11	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	393	12	777	18801310	18790514	0	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	394	13	1	9687653	9480945	4400	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	395	13	3	9687653	9480945	3508	3	2	25.1449	0	0	0	0	0	0	0	0	0	0
9999	2	8	396	13	5	9687653	9480945	3466	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	397	13	7	9687653	9480945	3451	2	2	39.2133	0	0	0	0	0	0	0	0	0	0
9999	2	8	398	13	9	9687653	9480945	45720	6	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	399	13	11	9687653	9480945	18395	2	4	99.6643	0	0	0	0	0	0	0	0	0	0
9999	2	8	400	13	13	9687653	9480945	69367	4	5	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	401	13	15	9687653	9480945	99487	8	6	95.736	0	1	0	0	0	0	0	1	0	0
9999	2	8	402	13	17	9687653	9480945	8581	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	403	13	19	9687653	9480945	18618	5	4	99.5121	0	0	0	0	0	0	0	0	0	0
9999	2	8	404	13	21	9687653	9480945	155329	7	5	100	0	2	0	0	0	0	0	2	0	0
9999	2	8	405	13	23	9687653	9480945	13063	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	406	13	25	9687653	9480945	18411	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	407	13	27	9687653	9480945	15678	4	4	99.9224	0	0	0	0	0	0	0	0	0	0
9999	2	8	408	13	29	9687653	9480945	30233	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	409	13	31	9687653	9480945	70217	7	6	99.3588	0	1	0	0	0	0	0	1	0	0
9999	2	8	410	13	33	9687653	9480945	22317	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	411	13	35	9687653	9480945	23655	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	412	13	37	9687653	9480945	6694	4	4	87.9556	0	0	0	0	0	0	0	0	0	0
9999	2	8	413	13	39	9687653	9480945	49101	5	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	414	13	43	9687653	9480945	10998	3	2	93.7413	0	0	0	0	0	0	0	0	0	0
9999	2	8	415	13	45	9687653	9480945	110527	9	9	99.7306	0	1	0	0	0	0	0	1	0	0
9999	2	8	416	13	47	9687653	9480945	63942	4	3	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	417	13	49	9687653	9480945	12171	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	418	13	51	9687653	9480945	265128	18	12	100	0	3	0	0	0	0	0	3	0	0
9999	2	8	419	13	53	9687653	9480945	0	1	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	8	420	13	55	9687653	9480945	20941	4	2	99.273	0	0	0	0	0	0	0	0	0	0
9999	2	8	421	13	57	9687653	9480945	213747	8	7	100	0	2	0	0	0	0	0	2	0	0
9999	2	8	422	13	59	9687653	9480945	116714	8	4	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	423	13	61	9687653	9480945	3183	2	2	94.5649	0	0	0	0	0	0	0	0	0	0
9999	2	8	424	13	63	9687653	9480945	259424	10	10	100	0	3	0	0	0	0	0	3	0	0
9999	2	8	425	13	65	9687653	9480945	6798	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	426	13	67	9687653	9480945	688078	14	11	93.208	0	7	0	0	0	0	0	7	0	0
9999	2	8	427	13	69	9687653	9480945	41167	6	4	78.8866	0	0	0	0	0	0	0	0	0	0
9999	2	8	428	13	71	9687653	9480945	14831	5	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	429	13	73	9687653	9480945	124053	3	3	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	430	13	75	9687653	9480945	14287	4	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	431	13	77	9687653	9480945	127317	5	5	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	432	13	79	9687653	9480945	12630	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	433	13	81	9687653	9480945	23439	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	434	13	83	9687653	9480945	16633	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	435	13	85	9687653	9480945	22330	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	436	13	87	9687653	9480945	27842	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	437	13	89	9687653	9480945	684339	17	15	100	0	7	0	0	0	0	0	7	0	0
9999	2	8	438	13	91	9687653	9480945	19494	5	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	439	13	93	9687653	9480945	10576	4	2	62.0745	0	0	0	0	0	0	0	0	0	0
9999	2	8	440	13	95	9687653	9480945	94565	10	6	81.8844	0	1	0	0	0	0	0	1	0	0
9999	2	8	441	13	97	9687653	9480945	132403	2	4	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	442	13	99	9687653	9480945	10754	3	3	97.1824	0	0	0	0	0	0	0	0	0	0
9999	2	8	443	13	101	9687653	9480945	4034	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	444	13	103	9687653	9480945	52250	4	4	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	445	13	105	9687653	9480945	20166	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	446	13	107	9687653	9480945	12576	6	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	447	13	109	9687653	9480945	11000	3	3	83.5045	0	0	0	0	0	0	0	0	0	0
9999	2	8	448	13	111	9687653	9480945	22392	4	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	449	13	113	9687653	9480945	106567	5	5	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	450	13	115	9687653	9480945	96317	6	5	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	451	13	117	9687653	9480945	175511	4	3	100	0	2	0	0	0	0	0	2	0	0
9999	2	8	452	13	119	9687653	9480945	21323	5	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	453	13	121	9687653	9480945	920581	41	30	100	0	9	0	0	0	0	0	9	0	0
9999	2	8	454	13	123	9687653	9480945	28292	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	455	13	125	9687653	9480945	2419	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	456	13	127	9687653	9480945	79626	7	5	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	457	13	129	9687653	9480945	54642	6	3	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	458	13	131	9687653	9480945	25011	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	459	13	133	9687653	9480945	15994	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	460	13	135	9687653	9480945	805321	12	12	100	0	8	0	0	0	0	0	8	0	0
9999	2	8	461	13	137	9687653	9480945	41218	10	9	99.4869	0	0	0	0	0	0	0	0	0	0
9999	2	8	462	13	139	9687653	9480945	179684	9	5	100	0	2	0	0	0	0	0	2	0	0
9999	2	8	463	13	141	9687653	9480945	9429	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	464	13	143	9687653	9480945	28780	4	4	98.21	0	0	0	0	0	0	0	0	0	0
9999	2	8	465	13	145	9687653	9480945	31008	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	466	13	147	9687653	9480945	25170	2	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	467	13	149	9687653	9480945	11834	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	468	13	151	9687653	9480945	203922	5	5	100	0	2	0	0	0	0	0	2	0	0
9999	2	8	469	13	153	9687653	9480945	139900	6	4	93.7155	0	1	0	0	0	0	0	1	0	0
9999	2	8	470	13	155	9687653	9480945	9538	2	2	97.0172	0	0	0	0	0	0	0	0	0	0
9999	2	8	471	13	157	9687653	9480945	58686	7	6	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	472	13	159	9687653	9480945	11243	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	473	13	161	9687653	9480945	15068	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	474	13	163	9687653	9480945	11652	6	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	475	13	165	9687653	9480945	3120	2	1	83.3333	0	0	0	0	0	0	0	0	0	0
9999	2	8	476	13	167	9687653	9480945	9586	3	2	94.2755	0	0	0	0	0	0	0	0	0	0
9999	2	8	477	13	169	9687653	9480945	28669	2	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	478	13	171	9687653	9480945	17707	4	3	89.6915	0	0	0	0	0	0	0	0	0	0
9999	2	8	479	13	173	9687653	9480945	6712	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	480	13	175	9687653	9480945	48434	5	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	481	13	177	9687653	9480945	27723	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	482	13	179	9687653	9480945	63453	4	3	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	483	13	181	9687653	9480945	1566	2	1	50	0	0	0	0	0	0	0	0	0	0
9999	2	8	484	13	183	9687653	9480945	14464	2	2	11.7741	0	0	0	0	0	0	0	0	0	0
9999	2	8	485	13	185	9687653	9480945	107377	7	4	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	486	13	187	9687653	9480945	29966	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	487	13	189	9687653	9480945	21875	4	2	79.3432	0	0	0	0	0	0	0	0	0	0
9999	2	8	488	13	191	9687653	9480945	14333	2	2	89.6655	0	0	0	0	0	0	0	0	0	0
9999	2	8	489	13	193	9687653	9480945	12793	6	3	93.0795	0	0	0	0	0	0	0	0	0	0
9999	2	8	490	13	195	9687653	9480945	26994	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	491	13	197	9687653	9480945	2173	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	492	13	199	9687653	9480945	20693	8	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	493	13	201	9687653	9480945	6125	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	494	13	205	9687653	9480945	23118	5	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	495	13	207	9687653	9480945	26424	6	4	85.7226	0	0	0	0	0	0	0	0	0	0
9999	2	8	496	13	209	9687653	9480945	734	4	2	18.5286	0	0	0	0	0	0	0	0	0	0
9999	2	8	497	13	211	9687653	9480945	17087	4	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	498	13	213	9687653	9480945	39628	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	499	13	215	9687653	9480945	189885	4	4	100	0	2	0	0	0	0	0	2	0	0
9999	2	8	500	13	217	9687653	9480945	99958	5	4	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	501	13	219	9687653	9480945	32808	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	502	13	221	9687653	9480945	14899	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	503	13	223	9687653	9480945	142084	4	3	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	504	13	225	9687653	9480945	27695	4	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	505	13	227	9687653	9480945	25032	5	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	506	13	229	9687653	9480945	18758	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	507	13	231	9687653	9480945	17869	3	3	99.1419	0	0	0	0	0	0	0	0	0	0
9999	2	8	508	13	233	9687653	9480945	41336	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	509	13	235	9687653	9480945	7421	2	1	91.6667	0	0	0	0	0	0	0	0	0	0
9999	2	8	510	13	237	9687653	9480945	21218	2	2	87.275	0	0	0	0	0	0	0	0	0	0
9999	2	8	511	13	239	9687653	9480945	2513	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	512	13	241	9687653	9480945	14229	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	513	13	243	9687653	9480945	3873	4	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	514	13	245	9687653	9480945	200549	10	8	100	0	2	0	0	0	0	0	2	0	0
9999	2	8	515	13	247	9687653	9480945	85215	3	2	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	516	13	249	9687653	9480945	5010	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	517	13	251	9687653	9480945	14012	6	3	23.0517	0	0	0	0	0	0	0	0	0	0
9999	2	8	518	13	253	9687653	9480945	8729	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	519	13	255	9687653	9480945	64073	4	3	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	520	13	257	9687653	9480945	26175	3	2	97.2967	0	0	0	0	0	0	0	0	0	0
9999	2	8	521	13	259	9687653	9480945	6058	3	3	97.4634	0	0	0	0	0	0	0	0	0	0
9999	2	8	522	13	261	9687653	9480945	32410	6	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	523	13	263	9687653	9480945	6457	3	3	92.4888	0	0	0	0	0	0	0	0	0	0
9999	2	8	524	13	265	9687653	9480945	1183	3	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	525	13	267	9687653	9480945	24936	5	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	526	13	269	9687653	9480945	8906	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	527	13	271	9687653	9480945	16164	5	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	528	13	273	9687653	9480945	9315	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	529	13	275	9687653	9480945	43405	8	6	96.4188	0	0	0	0	0	0	0	0	0	0
9999	2	8	530	13	277	9687653	9480945	40118	5	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	531	13	279	9687653	9480945	22856	3	2	100	0	0	0	0	0	0	0	0	0	0
