STUDYNO	EDITION	PART	IDNO	FIPS_ST	FIPS_CTY	SPOPARST	SPOPCRIM	CPOPCRIM	AG_ARRST	AG_OFF	COVIND	SVIOL	SPROPERTY	SMURDER	SRAPE	SROBBERY	SAGASSLT	SBURGLRY	SLARCENY	SMVTHEFT	SARSON
9999	1	8	271	8	47	5268367	5164001	5536	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	272	8	49	5268367	5164001	1733	4	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	273	8	51	5268367	5164001	15602	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	274	8	53	5268367	5164001	804	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	275	8	55	5268367	5164001	6620	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	276	8	57	5268367	5164001	1344	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	277	8	59	5268367	5164001	551711	11	12	100	2	2	0	0	0	2	0	1	1	0
9999	1	8	278	8	61	5268367	5164001	1470	1	1	91.6667	0	0	0	0	0	0	0	0	0	0
9999	1	8	279	8	63	5268367	5164001	8094	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	280	8	65	5268367	5164001	7408	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	281	8	67	5268367	5164001	50581	6	5	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	282	8	69	5268367	5164001	315907	7	9	100	1	1	0	0	0	1	0	1	0	0
9999	1	8	283	8	71	5268367	5164001	14890	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	284	8	73	5268367	5164001	5482	3	3	86.7749	0	0	0	0	0	0	0	0	0	0
9999	1	8	285	8	75	5268367	5164001	22727	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	286	8	77	5268367	5164001	148539	6	5	99.6746	1	1	0	0	0	1	0	0	0	0
9999	1	8	287	8	79	5268367	5164001	714	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	288	8	81	5268367	5164001	13086	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	289	8	83	5268367	5164001	25558	5	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	290	8	85	5268367	5164001	40832	4	4	97.7971	0	0	0	0	0	0	0	0	0	0
9999	1	8	291	8	87	5268367	5164001	26967	6	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	292	8	89	5268367	5164001	18328	5	4	95.5746	0	0	0	0	0	0	0	0	0	0
9999	1	8	293	8	91	5268367	5164001	2635	3	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	294	8	93	5268367	5164001	16055	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	295	8	95	5268367	5164001	4363	3	3	82.3325	0	0	0	0	0	0	0	0	0	0
9999	1	8	296	8	97	5268367	5164001	17407	3	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	297	8	99	5268367	5164001	12413	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	298	8	101	5268367	5164001	162300	3	3	100	1	1	0	0	0	1	0	0	0	0
9999	1	8	299	8	103	5268367	5164001	6974	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	300	8	105	5268367	5164001	11995	4	5	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	301	8	107	5268367	5164001	23434	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	302	8	109	5268367	5164001	6405	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	303	8	111	5268367	5164001	688	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	304	8	113	5268367	5164001	7704	3	3	98.5289	0	0	0	0	0	0	0	0	0	0
9999	1	8	305	8	115	5268367	5164001	2402	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	306	8	117	5268367	5164001	28224	6	6	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	307	8	119	5268367	5164001	23490	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	308	8	121	5268367	5164001	4784	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	309	8	123	5268367	5164001	262270	24	27	99.1558	1	1	0	0	0	1	0	1	0	0
9999	1	8	310	8	125	5268367	5164001	10217	3	3	96.5083	0	0	0	0	0	0	0	0	0	0
9999	1	8	311	8	777	5268367	5164001	0	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	312	9	1	3596080	3596080	921059	24	23	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	313	9	3	3596080	3596080	874958	29	28	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	314	9	5	3596080	3596080	116380	7	6	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	315	9	7	3596080	3596080	107326	7	6	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	316	9	9	3596080	3596080	808809	25	24	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	317	9	11	3596080	3596080	146149	8	7	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	318	9	13	3596080	3596080	41523	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	319	9	15	3596080	3596080	42524	5	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	320	9	777	3596080	3596080	0	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	321	9	999	3596080	3596080	537352	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	322	10	1	925749	925749	169725	21	20	99.7881	0	0	0	0	0	0	0	0	0	0
9999	1	8	323	10	3	925749	925749	550142	17	16	100	1	1	0	1	0	1	0	1	0	0
9999	1	8	324	10	5	925749	925749	205882	26	23	99.945	0	0	0	0	0	0	0	0	0	0
9999	1	8	325	11	1	646449	646449	646449	2	1	100	535	1528	0	2	422	111	2	1439	87	2
9999	1	8	326	12	1	19552860	19489361	253700	18	10	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	327	12	3	19552860	19489361	27196	11	5	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	328	12	5	19552860	19489361	173428	21	12	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	329	12	7	19552860	19489361	26181	14	6	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	330	12	9	19552860	19489361	550499	27	18	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	331	12	11	19552860	19489361	1843375	44	37	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	332	12	13	19552860	19489361	14805	13	6	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	333	12	15	19552860	19489361	163934	11	5	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	334	12	17	19552860	19489361	136201	11	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	335	12	19	19552860	19489361	196067	12	6	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	336	12	21	19552860	19489361	337025	12	6	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	337	12	23	19552860	19489361	68331	13	5	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	338	12	27	19552860	19489361	34784	11	5	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	339	12	29	19552860	19489361	16094	12	6	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	340	12	31	19552860	19489361	887598	19	12	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	341	12	33	19552860	19489361	305409	15	9	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	342	12	35	19552860	19489361	99516	12	6	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	343	12	37	19552860	19489361	11780	13	6	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	344	12	39	19552860	19489361	45681	16	8	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	345	12	41	19552860	19489361	16823	12	5	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	346	12	43	19552860	19489361	13216	10	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	347	12	45	19552860	19489361	15748	12	6	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	348	12	47	19552860	19489361	14780	15	7	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	349	12	49	19552860	19489361	27708	12	6	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	350	12	51	19552860	19489361	37081	11	5	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	351	12	53	19552860	19489361	174207	11	5	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	352	12	55	19552860	19489361	89520	14	6	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	353	12	57	19552860	19489361	1297695	17	11	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	354	12	59	19552860	19489361	19847	11	5	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	355	12	61	19552860	19489361	141889	14	8	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	356	12	63	19552860	19489361	46274	15	6	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	357	12	65	19552860	19489361	14157	12	5	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	358	12	67	19552860	19489361	8833	11	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	359	12	69	19552860	19489361	296832	24	16	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	360	12	71	19552860	19489361	656243	18	12	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	361	12	73	19552860	19489361	287477	25	11	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	362	12	75	19552860	19489361	5643	14	6	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	363	12	77	19552860	19489361	8291	10	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	364	12	79	19552860	19489361	18865	12	5	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	365	12	81	19552860	19489361	338721	14	9	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	366	12	83	19552860	19489361	337649	15	8	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	367	12	85	19552860	19489361	150173	14	8	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	368	12	86	19552860	19489361	2630552	50	42	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	369	12	87	19552860	19489361	75639	14	6	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	370	12	89	19552860	19489361	75286	11	5	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	371	12	91	19552860	19489361	194055	16	9	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	372	12	93	19552860	19489361	39437	12	5	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	373	12	95	19552860	19489361	1225273	28	18	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	374	12	97	19552860	19489361	294705	12	6	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	375	12	99	19552860	19489361	1372752	50	39	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	376	12	101	19552860	19489361	473825	14	8	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	377	12	103	19552860	19489361	926459	36	29	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	378	12	105	19552860	19489361	622846	22	14	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	379	12	107	19552860	19489361	72516	14	7	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	380	12	109	19552860	19489361	206767	13	7	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	381	12	111	19552860	19489361	286668	12	6	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	382	12	113	19552860	19489361	161018	13	6	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	383	12	115	19552860	19489361	389671	17	10	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	384	12	117	19552860	19489361	435066	17	11	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	385	12	119	19552860	19489361	102828	15	6	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	386	12	121	19552860	19489361	44283	13	5	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	387	12	123	19552860	19489361	22893	12	6	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	388	12	125	19552860	19489361	15176	9	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	389	12	127	19552860	19489361	497825	26	18	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	390	12	129	19552860	19489361	30927	11	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	391	12	131	19552860	19489361	58586	11	5	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	392	12	133	19552860	19489361	25032	12	5	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	393	12	777	19552860	19489361	0	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	394	13	1	9992167	9832942	18386	2	2	49.4108	0	0	0	0	0	0	0	0	0	0
9999	1	8	395	13	3	9992167	9832942	3453	3	2	39.5598	0	0	0	0	0	0	0	0	0	0
9999	1	8	396	13	5	9992167	9832942	3529	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	397	13	7	9992167	9832942	628	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	398	13	9	9992167	9832942	46638	6	5	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	399	13	11	9992167	9832942	18285	2	4	99.5812	0	0	0	0	0	0	0	0	0	0
9999	1	8	400	13	13	9992167	9832942	70325	4	4	99.1892	0	0	0	0	0	0	0	0	0	0
9999	1	8	401	13	15	9992167	9832942	99532	8	5	94.1921	0	0	0	0	0	0	0	0	0	0
9999	1	8	402	13	17	9992167	9832942	17500	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	403	13	19	9992167	9832942	18942	5	5	98.3054	0	0	0	0	0	0	0	0	0	0
9999	1	8	404	13	21	9992167	9832942	156515	8	7	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	405	13	23	9992167	9832942	12865	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	406	13	25	9992167	9832942	18624	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	407	13	27	9992167	9832942	14631	3	4	99.8439	0	0	0	0	0	0	0	0	0	0
9999	1	8	408	13	29	9992167	9832942	32845	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	409	13	31	9992167	9832942	73411	7	6	99.0577	0	0	0	0	0	0	0	0	0	0
9999	1	8	410	13	33	9992167	9832942	22734	5	5	99.6389	0	0	0	0	0	0	0	0	0	0
9999	1	8	411	13	35	9992167	9832942	23450	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	412	13	37	9992167	9832942	5849	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	413	13	39	9992167	9832942	50328	5	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	414	13	43	9992167	9832942	4184	3	1	83.3333	0	0	0	0	0	0	0	0	0	0
9999	1	8	415	13	45	9992167	9832942	111883	9	9	99.47	0	0	0	0	0	0	0	0	0	0
9999	1	8	416	13	47	9992167	9832942	65398	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	417	13	49	9992167	9832942	13462	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	418	13	51	9992167	9832942	280053	19	12	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	419	13	53	9992167	9832942	13755	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	420	13	55	9992167	9832942	25110	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	421	13	57	9992167	9832942	223410	8	8	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	422	13	59	9992167	9832942	121259	8	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	423	13	61	9992167	9832942	2024	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	424	13	63	9992167	9832942	267978	10	10	98.9984	0	0	0	0	0	0	0	0	0	0
9999	1	8	425	13	65	9992167	9832942	6693	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	426	13	67	9992167	9832942	713569	14	11	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	427	13	69	9992167	9832942	42131	6	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	428	13	71	9992167	9832942	16889	5	5	99.5125	0	0	0	0	0	0	0	0	0	0
9999	1	8	429	13	73	9992167	9832942	133954	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	430	13	75	9992167	9832942	15974	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	431	13	77	9992167	9832942	131972	5	5	99.9806	0	0	0	0	0	0	0	0	0	0
9999	1	8	432	13	79	9992167	9832942	12601	2	2	98.6628	0	0	0	0	0	0	0	0	0	0
9999	1	8	433	13	81	9992167	9832942	23685	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	434	13	83	9992167	9832942	16453	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	435	13	85	9992167	9832942	22465	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	436	13	87	9992167	9832942	27409	6	6	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	437	13	89	9992167	9832942	712112	18	18	94.8478	0	0	0	0	0	0	0	0	0	0
9999	1	8	438	13	91	9992167	9832942	18946	5	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	439	13	93	9992167	9832942	6166	4	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	440	13	95	9992167	9832942	94430	10	5	93.9761	0	0	0	0	0	0	0	0	0	0
9999	1	8	441	13	97	9992167	9832942	134434	2	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	442	13	99	9992167	9832942	10237	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	443	13	101	9992167	9832942	3974	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	444	13	103	9992167	9832942	53595	4	4	98.2909	0	0	0	0	0	0	0	0	0	0
9999	1	8	445	13	105	9992167	9832942	19540	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	446	13	107	9992167	9832942	22261	6	4	77.7806	0	0	0	0	0	0	0	0	0	0
9999	1	8	447	13	109	9992167	9832942	10592	3	3	90.7186	0	0	0	0	0	0	0	0	0	0
9999	1	8	448	13	111	9992167	9832942	23428	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	449	13	113	9992167	9832942	107693	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	450	13	115	9992167	9832942	96122	6	5	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	451	13	117	9992167	9832942	191829	4	2	99.5168	0	0	0	0	0	0	0	0	0	0
9999	1	8	452	13	119	9992167	9832942	21081	5	4	98.5034	0	0	0	0	0	0	0	0	0	0
9999	1	8	453	13	121	9992167	9832942	995846	41	30	99.9626	0	0	0	0	0	0	0	0	0	0
9999	1	8	454	13	123	9992167	9832942	28156	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	455	13	125	9992167	9832942	2488	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	456	13	127	9992167	9832942	81424	7	5	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	457	13	129	9992167	9832942	55190	6	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	458	13	131	9992167	9832942	25570	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	459	13	133	9992167	9832942	16125	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	460	13	135	9992167	9832942	853722	14	13	99.9979	0	0	0	0	0	0	0	0	0	0
9999	1	8	461	13	137	9992167	9832942	43670	10	10	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	462	13	139	9992167	9832942	187290	9	7	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	463	13	141	9992167	9832942	8859	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	464	13	143	9992167	9832942	28277	5	5	99.0864	0	0	0	0	0	0	0	0	0	0
9999	1	8	465	13	145	9992167	9832942	31678	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	466	13	147	9992167	9832942	25589	2	3	96.6476	0	0	0	0	0	0	0	0	0	0
9999	1	8	467	13	149	9992167	9832942	11561	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	468	13	151	9992167	9832942	210356	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	469	13	153	9992167	9832942	147991	6	4	96.9505	0	0	0	0	0	0	0	0	0	0
9999	1	8	470	13	155	9992167	9832942	9598	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	471	13	157	9992167	9832942	58706	6	6	99.8757	0	0	0	0	0	0	0	0	0	0
9999	1	8	472	13	159	9992167	9832942	13543	2	2	80.861	0	0	0	0	0	0	0	0	0	0
9999	1	8	473	13	161	9992167	9832942	15178	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	474	13	163	9992167	9832942	13497	6	4	97.7686	0	0	0	0	0	0	0	0	0	0
9999	1	8	475	13	165	9992167	9832942	3011	2	1	0	0	0	0	0	0	0	0	0	0	0
9999	1	8	476	13	167	9992167	9832942	9873	3	3	19.8774	0	0	0	0	0	0	0	0	0	0
9999	1	8	477	13	169	9992167	9832942	28557	2	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	478	13	171	9992167	9832942	17396	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	479	13	173	9992167	9832942	10504	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	480	13	175	9992167	9832942	47922	5	3	96.247	0	0	0	0	0	0	0	0	0	0
9999	1	8	481	13	177	9992167	9832942	25323	3	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	482	13	179	9992167	9832942	66417	5	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	483	13	181	9992167	9832942	7663	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	484	13	183	9992167	9832942	16545	2	2	69.5996	0	0	0	0	0	0	0	0	0	0
9999	1	8	485	13	185	9992167	9832942	116217	7	6	99.917	0	0	0	0	0	0	0	0	0	0
9999	1	8	486	13	187	9992167	9832942	30722	2	2	91.6667	0	0	0	0	0	0	0	0	0	0
9999	1	8	487	13	189	9992167	9832942	14906	4	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	488	13	191	9992167	9832942	11854	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	489	13	193	9992167	9832942	13653	6	4	89.8777	0	0	0	0	0	0	0	0	0	0
9999	1	8	490	13	195	9992167	9832942	26718	3	3	99.9981	0	0	0	0	0	0	0	0	0	0
9999	1	8	491	13	197	9992167	9832942	8702	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	492	13	199	9992167	9832942	20262	8	6	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	493	13	201	9992167	9832942	5913	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	494	13	205	9992167	9832942	22658	5	4	98.1489	0	0	0	0	0	0	0	0	0	0
9999	1	8	495	13	207	9992167	9832942	26717	6	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	496	13	209	9992167	9832942	730	4	2	19.1781	0	0	0	0	0	0	0	0	0	0
9999	1	8	497	13	211	9992167	9832942	17093	4	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	498	13	213	9992167	9832942	39341	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	499	13	215	9992167	9832942	201165	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	500	13	217	9992167	9832942	101982	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	501	13	219	9992167	9832942	33818	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	502	13	221	9992167	9832942	14527	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	503	13	223	9992167	9832942	145636	4	5	97.9068	0	0	0	0	0	0	0	0	0	0
9999	1	8	504	13	225	9992167	9832942	27579	4	6	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	505	13	227	9992167	9832942	25556	5	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	506	13	229	9992167	9832942	18858	3	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	507	13	231	9992167	9832942	17403	3	2	98.3465	0	0	0	0	0	0	0	0	0	0
9999	1	8	508	13	233	9992167	9832942	40945	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	509	13	235	9992167	9832942	6067	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	510	13	237	9992167	9832942	21200	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	511	13	239	9992167	9832942	2371	1	1	0	0	0	0	0	0	0	0	0	0	0
9999	1	8	512	13	241	9992167	9832942	16311	5	6	99.4492	0	0	0	0	0	0	0	0	0	0
9999	1	8	513	13	243	9992167	9832942	7213	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	514	13	245	9992167	9832942	199108	11	8	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	515	13	247	9992167	9832942	85973	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	516	13	249	9992167	9832942	4982	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	517	13	251	9992167	9832942	13543	6	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	518	13	253	9992167	9832942	9019	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	519	13	255	9992167	9832942	63792	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	520	13	257	9992167	9832942	25796	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	521	13	259	9992167	9832942	4626	3	2	74.4704	0	0	0	0	0	0	0	0	0	0
9999	1	8	522	13	261	9992167	9832942	30437	6	4	99.8927	0	0	0	0	0	0	0	0	0	0
9999	1	8	523	13	263	9992167	9832942	6042	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	524	13	265	9992167	9832942	1155	3	1	66.6667	0	0	0	0	0	0	0	0	0	0
9999	1	8	525	13	267	9992167	9832942	22128	5	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	526	13	269	9992167	9832942	8305	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	527	13	271	9992167	9832942	9999	5	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	528	13	273	9992167	9832942	8956	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	529	13	275	9992167	9832942	44701	8	7	99.9109	0	0	0	0	0	0	0	0	0	0
9999	1	8	530	13	277	9992167	9832942	41363	5	4	99.7486	0	0	0	0	0	0	0	0	0	0
9999	1	8	531	13	279	9992167	9832942	22932	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	532	13	281	9992167	9832942	10478	3	3	92.3586	0	0	0	0	0	0	0	0	0	0
9999	1	8	533	13	283	9992167	9832942	3638	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	534	13	285	9992167	9832942	68910	6	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	535	13	287	9992167	9832942	8234	3	3	95.7008	0	0	0	0	0	0	0	0	0	0
9999	1	8	536	13	289	9992167	9832942	8284	4	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	537	13	291	9992167	9832942	21503	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	538	13	293	9992167	9832942	26497	4	2	97.1544	0	0	0	0	0	0	0	0	0	0
9999	1	8	539	13	295	9992167	9832942	67834	7	6	87.2758	0	0	0	0	0	0	0	0	0	0
9999	1	8	540	13	297	9992167	9832942	84749	5	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	541	13	299	9992167	9832942	35625	5	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	542	13	301	9992167	9832942	5508	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	543	13	303	9992167	9832942	9807	7	5	96.5909	0	0	0	0	0	0	0	0	0	0
